date,ObserveValue,AnalogValue
5626,6.453112,2.928453
5627,57.497228,32.016491
5628,10.540083,21.262236
5629,3.993759,14.093804
5630,3.097494,8.871208
5631,2.588415,5.832713
5632,2.194058,4.506471
5633,1.921593,3.717425
5634,1.684979,3.176705
5635,1.491386,2.783292
5636,1.383834,2.485368
5637,1.283452,2.250349
5638,1.197411,2.059417
5639,1.104199,1.89907
5640,1.025328,1.762687
5641,0.946456,1.645699
5642,0.889095,1.544225
5643,0.853245,1.456098
5644,0.810224,1.378352
5645,0.760033,1.30813
5646,0.717012,1.244948
5647,0.688332,1.188537
5648,0.659651,1.137893
5649,0.645311,1.092163
5650,0.630971,1.050627
5651,0.609461,1.012841
5652,0.58795,0.978422
5653,0.57361,0.946906
5654,0.5521,0.917973
5655,0.5521,0.904764
5656,0.724183,0.887015
5657,0.681162,0.858115
5658,0.709842,0.836081
5659,0.57361,0.815551
5660,0.537759,0.796361
5661,0.494739,0.778404
5662,0.466058,0.761605
5663,0.451718,0.74585
5664,0.423037,0.73106
5665,0.423037,0.717152
5666,0.423037,0.704048
5667,0.423037,0.69168
5668,0.437378,0.67999
5669,0.501909,0.668925
5670,0.451718,0.661664
5671,0.473228,0.67281
5672,0.645311,0.675582
5673,0.616631,0.658108
5674,0.530589,0.646648
5675,0.487568,0.679372
5676,6.739917,6.163256
5677,6.539154,7.472476
5678,2.050656,4.765176
5679,1.477046,3.734821
5680,1.233261,3.096621
5681,1.089859,2.658527
5682,0.967967,2.337032
5683,0.860415,2.090954
5684,0.795884,1.897097
5685,0.745693,1.741092
5686,0.810224,1.612766
5687,0.731353,1.50461
5688,0.695502,1.412109
5689,0.652481,1.332215
5690,0.59512,1.26284
5691,0.609461,1.201898
5692,0.58795,1.147731
5693,0.5521,1.099396
5694,0.523419,1.089455
5695,0.781544,1.066131
5696,0.609461,1.015699
5697,0.494739,0.980298
5698,0.466058,0.948088
5699,0.415867,0.918598
5700,0.380017,0.891532
5701,0.344166,0.866607
5702,0.322656,0.843583
5703,0.308315,0.822251
5704,0.293975,0.802436
5705,0.279635,0.783983
5706,0.272465,0.766755
5707,0.258124,0.750636
5708,0.258124,0.735521
5709,0.258124,0.721322
5710,0.250954,0.707956
5711,0.243784,0.695354
5712,0.250954,0.683452
5713,0.236614,0.672194
5714,0.236614,0.661531
5715,0.229444,0.651416
5716,0.215104,0.641808
5717,0.207934,0.632672
5718,0.193593,0.623974
5719,0.215104,0.615684
5720,0.215104,0.607773
5721,0.215104,0.600218
5722,0.215104,0.592996
5723,0.207934,0.586085
5724,0.193593,0.579466
5725,0.193593,0.573121
5726,0.193593,0.567035
5727,0.186423,0.561193
5728,0.172083,0.55558
5729,0.164913,0.550183
5730,0.150573,0.544992
5731,0.157743,0.539994
5732,0.157743,0.53518
5733,0.157743,0.530541
5734,0.157743,0.526066
5735,0.157743,0.521749
5736,0.143402,0.517581
5737,0.136232,0.513555
5738,0.121892,0.509664
5739,0.121892,0.505902
5740,0.121892,0.502263
5741,0.136232,0.498742
5742,0.172083,0.495332
5743,0.143402,0.49203
5744,0.121892,0.488831
5745,0.121892,0.485729
5746,0.121892,0.482722
5747,0.121892,0.479805
5748,0.129062,0.476974
5749,0.143402,0.474226
5750,0.186423,0.47237
5751,0.207934,0.470247
5752,1.498556,0.940182
5753,1.1759,1.213418
5754,0.451718,0.965878
5755,0.293975,0.934207
5756,0.229444,0.906195
5757,0.193593,0.880379
5758,0.243784,1.050188
5759,1.799701,1.135997
5760,1.13288,1.030904
5761,0.666822,0.990986
5762,0.444548,0.957922
5763,0.329826,0.927661
5764,0.272465,0.899906
5765,0.265295,0.878259
5766,0.365676,1.015302
5767,1.993295,4.268247
5768,1.670639,6.171494
5769,0.903436,4.627463
5770,0.645311,3.586752
5771,2.89673,12.475471
5772,1.914423,10.332014
5773,1.046838,5.994985
5774,0.760033,4.400978
5775,0.623801,3.507493
5776,0.530589,2.997582
5777,0.458888,2.614015
5778,0.415867,2.295226
5779,0.372846,2.056205
5780,0.358506,1.867095
5781,0.358506,1.787878
5782,0.351336,2.083783
5783,0.781544,2.516433
5784,0.781544,4.910066
5785,4.129992,4.942932
5786,2.194058,3.647591
5787,4.137162,3.039118
5788,43.701909,30.125029
5789,18.671004,17.754895
5790,3.836017,7.986127
5791,2.631436,5.402998
5792,2.014805,4.13547
5793,1.598938,3.369083
5794,1.340813,2.85282
5795,1.197411,2.48324
5796,1.211751,13.924038
5797,1.14722,12.85471
5798,1.104199,7.19857
5799,1.118539,5.026565
5800,0.996647,4.303663
5801,0.939286,3.669667
5802,0.860415,3.084206
5803,0.996647,10.232123
5804,3.047303,9.200217
5805,1.692149,5.669252
5806,1.649129,5.068451
5807,2.143867,4.272782
5808,1.584598,3.415644
5809,1.362324,4.279563
5810,1.520066,4.114894
5811,1.728,3.259447
5812,1.462705,2.785491
5813,1.240432,2.445967
5814,1.13288,2.19239
5815,1.018158,1.99454
5816,1.039668,1.830385
5817,0.860415,1.690277
5818,0.760033,1.571182
5819,0.924946,1.470243
5820,1.297793,1.85823
5821,0.989477,1.970925
5822,0.860415,1.956887
5823,0.996647,13.741823
5824,11.300116,11.717047
5825,2.88956,6.428268
5826,2.057826,4.633192
5827,1.641959,3.656204
5828,1.383834,3.037046
5829,1.226091,2.608338
5830,1.089859,2.295984
5831,1.039668,2.996786
5832,1.347983,3.285781
5833,1.190241,2.780977
5834,0.975137,2.39601
5835,0.853245,2.133501
5836,0.795884,1.928198
5837,0.731353,1.76327
5838,0.695502,1.628197
5839,0.695502,1.515662
5840,0.781544,2.243174
5841,142.413012,89.760894
5842,53.675552,60.818602
5843,17.631336,27.134336
5844,26.393228,72.55359
5845,22.162855,25.19164
5846,10.862739,18.07486
5847,8.812083,10.94006
5848,5.578357,6.52058
5849,4.431137,4.810425
5850,3.828846,3.84011
5851,3.291087,3.205619
5852,2.932581,2.756867
5853,2.531054,2.422279
5854,2.244249,2.163203
5855,1.978954,1.957345
5856,1.799701,1.79042
5857,1.663469,1.652493
5858,1.527237,1.536695
5859,1.448365,1.438573
5860,1.376664,1.354468
5861,2.566905,5.573308
5862,1.921593,6.334378
5863,1.634788,4.277224
5864,1.448365,3.428613
5865,1.333643,2.879562
5866,1.233261,2.49302
5867,1.14005,2.206341
5868,1.14005,2.261546
5869,1.512896,2.316294
5870,1.785361,3.407597
5871,8.152432,3.492048
5872,3.197876,2.785717
5873,2.574075,2.432831
5874,2.566905,2.166941
5875,2.272929,1.958749
5876,44.461942,51.49442
5877,12.870373,24.163791
5878,4.947386,9.036344
5879,3.922058,5.870359
5880,3.269577,4.419135
5881,2.789178,3.570376
5882,2.423502,3.00908
5883,2.158207,2.611115
5884,2.88956,3.915573
5885,5.019087,5.471483
5886,32.387452,30.44458
5887,76.59844,43.676736
5888,26.407568,16.826551
5889,7.363718,8.02074
5890,4.438307,5.533813
5891,3.549212,4.285347
5892,3.032963,3.519718
5893,2.559734,2.996397
5894,2.272929,2.61581
5895,2.079336,3.261388
5896,4.875685,19.179548
5897,9.837411,20.734122
5898,4.359436,13.198753
5899,29.160896,40.072402
5900,136.662573,160.988295
5901,312.2159,276.255047
5902,152.673461,98.911915
5903,47.036017,19.041287
5904,28.960133,12.042466
5905,18.183436,8.694955
5906,12.08166,6.127709
5907,8.539618,4.83939
5908,6.539154,4.060784
5909,5.348913,3.501771
5910,4.517178,3.077676
5911,4.072631,2.742572
5912,3.520531,2.469888
5913,2.85371,2.246052
5914,2.731817,2.058466
5915,2.437842,3.162602
5916,3.212216,3.383987
5917,3.075983,2.750982
5918,2.366141,2.56786
5919,2.251419,4.679278
5920,4.689261,10.380771
5921,4.753793,8.704993
5922,3.563552,5.726607
5923,2.760498,4.325637
5924,2.430672,3.517741
5925,2.158207,2.97999
5926,2.100846,2.595168
5927,1.943104,2.305093
5928,1.792531,2.077935
5929,1.627618,1.894691
5930,1.563087,1.744075
5931,1.469876,1.618339
5932,1.469876,1.511693
5933,1.340813,1.420646
5934,1.505726,1.524899
5935,4.208863,1.532319
5936,2.064996,1.395223
5937,1.785361,1.320498
5938,1.692149,1.254997
5939,1.914423,1.196944
5940,2.237079,1.145331
5941,1.964614,1.099127
5942,8.439237,1.05762
5943,8.353195,1.019797
5944,5.578357,0.985137
5945,4.445477,0.953561
5946,4.02961,0.924674
5947,3.606573,0.898022
5948,3.061643,0.87335
5949,2.674456,0.850474
5950,2.559734,0.875001
5951,2.545394,1.141342
5952,3.506191,2.875894
5953,7.664863,3.429763
5954,4.760963,3.367241
5955,3.857527,3.161558
5956,3.154855,2.636705
5957,2.789178,2.327252
5958,2.538224,2.089678
5959,2.265759,1.900995
5960,2.057826,1.74752
5961,1.964614,1.620216
5962,1.971784,3.388566
5963,21.89039,15.4757
5964,7.980349,11.522868
5965,4.811154,6.445021
5966,3.850357,4.684087
5967,3.233726,3.721472
5968,2.817859,3.107834
5969,2.401992,2.680849
5970,2.086506,2.365959
5971,1.964614,2.124669
5972,1.871402,1.933402
5973,1.663469,1.778066
5974,1.620448,1.649564
5975,1.563087,1.540786
5976,1.462705,1.447071
5977,1.383834,1.365785
5978,1.276282,1.294546
5979,1.15439,1.231414
5980,1.018158,1.175232
5981,0.960797,1.124968
5982,0.960797,1.079754
5983,0.960797,1.038927
5984,0.960797,1.001886
5985,0.960797,0.968193
5986,0.960797,0.937437
5987,0.960797,0.909191
5988,0.917776,0.883175
5989,0.853245,0.859152
5990,0.896266,0.836911
5991,1.025328,0.844664
5992,1.1759,0.840149
5993,0.824564,0.808533
5994,0.760033,0.789789
5995,0.960797,1.445931
5996,2.782008,1.794696
5997,1.118539,1.491758
5998,2.151037,4.970948
5999,1.548747,5.66217
6000,1.14005,3.967946
6001,0.939286,3.249546
6002,0.860415,2.771711
6003,0.853245,4.199046
6004,1.097029,4.230277
6005,0.924946,3.265696
6006,0.774373,2.781548
6007,0.724183,2.43424
6008,0.623801,2.171443
6009,0.59512,1.965489
6010,0.5521,1.800027
6011,0.523419,1.663698
6012,0.523419,1.54905
6013,0.494739,1.451475
6014,0.451718,1.36764
6015,0.451718,1.294736
6016,0.451718,1.230642
6017,0.451718,1.173925
6018,0.451718,1.123345
6019,0.451718,1.077955
6020,0.451718,1.036991
6021,0.451718,0.999873
6022,0.451718,0.966103
6023,0.451718,0.935232
6024,0.451718,0.906917
6025,0.451718,0.880859
6026,0.451718,0.856812
6027,0.451718,0.834553
6028,0.451718,0.8139
6029,0.451718,0.794689
6030,0.451718,0.776772
6031,0.451718,0.760023
6032,0.451718,0.744335
6033,0.451718,0.729612
6034,0.451718,0.715767
6035,0.451718,0.702725
6036,0.430207,0.690418
6037,0.394357,0.678788
6038,0.394357,0.66778
6039,0.394357,0.657346
6040,0.394357,0.647443
6041,0.365676,0.638032
6042,0.344166,0.629079
6043,0.344166,0.62055
6044,0.344166,0.612418
6045,0.344166,0.604656
6046,0.344166,0.597239
6047,0.344166,0.590146
6048,0.344166,0.586537
6049,0.358506,0.581808
6050,0.380017,0.573817
6051,0.344166,0.567694
6052,0.344166,0.561825
6053,0.344166,0.556187
6054,0.344166,0.550768
6055,0.322656,0.545555
6056,0.293975,0.540536
6057,0.293975,0.535703
6058,0.272465,0.531044
6059,0.243784,0.526552
6060,0.229444,0.522217
6061,0.200763,0.518033
6062,0.186423,0.513992
6063,0.164913,0.510086
6064,0.164913,0.506311
6065,0.164913,0.502658
6066,0.164913,0.499124
6067,0.164913,0.495703
6068,0.164913,0.492389
6069,0.164913,0.489179
6070,0.164913,0.486067
6071,0.164913,0.483049
6072,0.164913,0.480122
6073,0.164913,0.477282
6074,0.164913,0.474525
6075,0.164913,0.471848
6076,0.164913,0.469248
6077,0.157743,0.466722
6078,0.136232,0.464267
6079,0.129062,0.46188
6080,0.129062,0.459558
6081,0.129062,0.4573
6082,0.129062,0.455103
6083,0.107552,0.452965
6084,0.107552,0.450883
6085,0.107552,0.448856
6086,0.129062,0.446882
6087,0.200763,0.444958
6088,0.164913,0.443084
6089,0.136232,0.441257
6090,0.129062,0.439476
6091,0.107552,0.43774
6092,0.107552,0.436047
6093,0.107552,0.434395
6094,0.129062,0.432783
6095,0.129062,0.43121
6096,0.129062,0.429675
6097,0.129062,0.428176
6098,0.129062,0.426713
6099,0.129062,0.425284
6100,0.129062,0.423889
6101,0.114722,0.422526
6102,0.129062,0.421194
6103,0.129062,0.419892
6104,0.107552,0.41862
6105,0.107552,0.417377
6106,0.107552,0.416162
6107,0.107552,0.414973
6108,0.107552,0.413811
6109,0.100382,0.412674
6110,0.086041,0.411563
6111,0.086041,0.410475
6112,0.086041,0.409411
6113,0.086041,0.40846
6114,0.164913,0.407494
6115,0.236614,0.406439
6116,0.172083,0.405461
6117,0.136232,0.404503
6118,0.136232,0.403566
6119,0.293975,0.45191
6120,0.473228,0.480017
6121,0.215104,0.448226
6122,0.293975,0.446102
6123,0.250954,0.444203
6124,0.172083,0.442351
6125,0.157743,0.440543
6126,0.136232,0.438781
6127,0.107552,0.437062
6128,0.100382,0.435385
6129,0.086041,0.43375
6130,0.093212,0.435965
6131,0.774373,0.449547
6132,0.881925,0.46129
6133,0.781544,0.47446
6134,1.527237,0.712948
6135,5.585527,4.49983
6136,6.194988,15.994739
6137,3.907718,10.991338
6138,2.30161,6.314731
6139,1.491386,4.625602
6140,1.003817,3.697008
6141,0.788714,3.099313
6142,0.688332,2.676241
6143,0.659651,2.359303
6144,0.5521,2.113312
6145,0.516249,1.916912
6146,0.466058,1.756863
6147,0.451718,1.624261
6148,0.451718,1.512832
6149,0.437378,1.418441
6150,0.56644,1.337253
6151,0.473228,1.266391
6152,0.401527,1.204203
6153,0.351336,1.149237
6154,0.344166,1.100333
6155,0.351336,1.056569
6156,0.480398,1.020737
6157,1.025328,1.285653
6158,1.74234,1.393372
6159,1.039668,1.230642
6160,0.731353,1.172416
6161,0.56644,1.121183
6162,0.501909,1.075349
6163,0.437378,1.034136
6164,0.387187,0.996892
6165,0.380017,0.963083
6166,0.358506,0.932256
6167,0.351336,0.904033
6168,0.336996,0.878102
6169,0.329826,0.854194
6170,0.279635,0.832082
6171,0.272465,0.811571
6172,0.272465,0.792493
6173,0.243784,0.774703
6174,0.236614,0.758075
6175,0.243784,0.7425
6176,0.222274,0.727881
6177,0.222274,0.714132
6178,0.229444,0.70118
6179,0.286805,0.688956
6180,0.265295,0.677403
6181,0.250954,0.666466
6182,0.250954,0.656099
6183,0.207934,0.646258
6184,0.215104,0.636905
6185,0.215104,0.628005
6186,0.222274,0.619527
6187,0.222274,0.611441
6188,0.243784,0.664508
6189,0.308315,0.690893
6190,0.265295,0.651407
6191,0.250954,0.641641
6192,0.358506,0.632523
6193,0.372846,0.623838
6194,0.279635,0.615555
6195,0.229444,0.607652
6196,0.207934,0.600103
6197,0.200763,0.592885
6198,0.186423,0.585979
6199,0.193593,0.579364
6200,0.200763,0.573024
6201,0.193593,0.566942
6202,0.172083,0.561103
6203,0.164913,0.555494
6204,0.164913,0.550101
6205,0.136232,0.544912
6206,0.121892,0.539918
6207,0.100382,0.535107
6208,0.071701,0.53047
6209,0.057361,0.525998
6210,0.057361,0.521683
6211,0.071701,0.517517
6212,0.078871,0.513493
6213,0.086041,0.509604
6214,0.057361,0.505844
6215,0.043021,0.502207
6216,0.043021,0.498687
6217,0.057361,0.49528
6218,0.071701,0.491979
6219,0.078871,0.488782
6220,0.086041,0.485682
6221,0.093212,0.482676
6222,0.093212,0.47976
6223,0.100382,0.476931
6224,0.136232,0.477358
6225,0.430207,0.649794
6226,0.609461,0.757137
6227,0.58078,0.663702
6228,0.487568,0.648468
6229,0.55927,0.639374
6230,0.480398,0.630594
6231,0.458888,0.622129
6232,0.645311,0.614055
6233,1.663469,0.621512
6234,2.122357,2.327511
6235,5.298722,7.048359
6236,4.180183,6.386395
6237,1.799701,4.40311
6238,1.197411,3.50852
6239,0.831734,2.932343
6240,0.623801,2.530253
6241,0.501909,2.233514
6242,0.458888,2.005516
6243,0.401527,1.824982
6244,0.387187,1.678857
6245,0.387187,1.557854
6246,0.387187,1.455755
6247,0.372846,1.368611
6248,0.365676,1.293384
6249,0.365676,1.22779
6250,0.372846,1.394949
6251,0.372846,1.442948
6252,0.372846,1.364918
6253,0.480398,1.452059
6254,12.841693,4.740364
6255,164.102639,139.619497
6256,88.859353,45.841725
6257,8.790573,11.677101
6258,5.843651,24.794736
6259,17.437743,14.723869
6260,33.376929,17.648352
6261,17.530954,21.232059
6262,15.960697,12.127816
6263,12.985095,18.357841
6264,9.521925,12.226728
6265,6.704066,11.330434
6266,36.345361,8.285268
6267,12.139021,6.491143
6268,11.135203,14.436086
6269,5.506656,14.045101
6270,54.808432,27.519359
6271,38.145062,14.826521
6272,12.253743,7.729322
6273,6.567834,5.540592
6274,5.305892,4.42324
6275,4.983237,4.335824
6276,4.667751,3.9251
6277,4.280564,3.346471
6278,4.02244,2.977955
6279,3.828846,9.488533
6280,168.677178,129.127108
6281,54.241992,45.981674
6282,11.594091,13.466388
6283,5.449295,7.840871
6284,4.03678,5.549151
6285,3.283917,4.374693
6286,2.810689,3.634862
6287,2.660116,3.11498
6288,2.387651,2.726351
6289,2.122357,2.424908
6290,1.921593,2.185071
6291,1.763851,1.99072
6292,1.73517,1.829786
6293,1.627618,1.695129
6294,1.598938,1.581029
6295,1.548747,1.482442
6296,1.484216,1.396393
6297,1.477046,1.321214
6298,1.477046,1.255093
6299,1.412515,1.196267
6300,1.347983,1.143682
6301,1.333643,1.096529
6302,1.355154,1.140772
6303,1.627618,1.14337
6304,1.426855,1.070061
6305,1.369494,1.029907
6306,1.247602,0.993609
6307,1.240432,0.960601
6308,1.434025,1.057468
6309,1.527237,1.156749
6310,1.441195,1.103924
6311,1.434025,1.040787
6312,1.441195,1.003526
6313,1.469876,1.050028
6314,42.956216,29.415752
6315,5.097959,20.772321
6316,3.147685,9.822203
6317,2.473693,11.150216
6318,47.82473,73.739338
6319,14.913859,26.716041
6320,4.818324,9.627079
6321,3.226556,6.309469
6322,2.473693,4.81532
6323,2.072166,3.949672
6324,2.631436,6.121528
6325,1.892913,5.797718
6326,1.663469,4.328343
6327,1.534407,5.773312
6328,40.977261,53.781637
6329,38.317145,36.026153
6330,6.474622,13.365084
6331,3.857527,7.347506
6332,2.88239,5.30777
6333,2.373311,4.224278
6334,2.086506,3.546332
6335,1.892913,3.075921
6336,1.69932,2.726432
6337,1.555917,2.453767
6338,1.469876,2.232613
6339,1.398174,2.049396
6340,1.340813,1.90063
6341,1.254772,1.774463
6342,1.233261,1.662928
6343,1.183071,1.564457
6344,1.111369,1.476974
6345,1.089859,1.399418
6346,1.075519,1.330452
6347,1.068349,1.268415
6348,1.025328,1.211926
6349,0.982307,1.160633
6350,0.917776,1.114093
6351,0.903436,1.07166
6352,0.860415,1.032832
6353,0.853245,0.997279
6354,0.853245,0.964566
6355,0.860415,0.934339
6356,0.860415,0.90651
6357,0.788714,0.88086
6358,0.781544,0.85711
6359,0.781544,0.835051
6360,0.781544,0.814538
6361,0.767203,0.795442
6362,0.881925,1.238279
6363,0.946456,1.457761
6364,0.831734,1.231757
6365,0.752863,1.174623
6366,0.745693,1.124439
6367,0.738523,1.079338
6368,0.688332,1.038606
6369,0.673992,1.001649
6370,0.623801,0.967968
6371,0.609461,0.937163
6372,0.59512,0.908878
6373,0.516249,0.882818
6374,0.494739,0.858751
6375,0.494739,0.836461
6376,0.494739,0.815756
6377,0.494739,0.796481
6378,0.494739,0.7785
6379,0.466058,0.761685
6380,0.458888,0.745924
6381,0.458888,0.731121
6382,0.458888,0.7172
6383,0.458888,0.704085
6384,0.458888,0.691711
6385,0.458888,0.680017
6386,0.458888,0.668948
6387,0.437378,0.658456
6388,0.387187,0.648498
6389,0.380017,0.639037
6390,0.380017,0.630036
6391,0.372846,0.621462
6392,0.358506,0.613288
6393,0.351336,0.605487
6394,0.322656,0.598033
6395,0.315485,0.590906
6396,0.315485,0.584084
6397,0.315485,0.577548
6398,0.315485,0.571283
6399,0.315485,0.565271
6400,0.315485,0.559498
6401,0.286805,0.55395
6402,0.279635,0.548616
6403,0.279635,0.543484
6404,0.272465,0.538542
6405,0.250954,0.533781
6406,0.215104,0.529191
6407,0.200763,0.524765
6408,0.186423,0.520492
6409,0.186423,0.516367
6410,0.186423,0.512382
6411,0.186423,0.50853
6412,0.186423,0.504806
6413,0.186423,0.501202
6414,0.186423,0.497715
6415,0.186423,0.494338
6416,0.186423,0.491067
6417,0.186423,0.487897
6418,0.179253,0.484824
6419,0.150573,0.481844
6420,0.136232,0.478953
6421,0.136232,0.476147
6422,0.136232,0.473423
6423,0.150573,0.470778
6424,0.157743,0.468209
6425,0.157743,0.465712
6426,0.157743,0.463285
6427,0.157743,0.460925
6428,0.150573,0.458629
6429,0.136232,0.456396
6430,0.129062,0.454224
6431,0.129062,0.452109
6432,0.121892,0.450049
6433,0.121892,0.448044
6434,0.186423,0.446091
6435,0.179253,0.444188
6436,0.164913,0.442333
6437,0.164913,0.440525
6438,0.164913,0.438763
6439,0.157743,0.437044
6440,0.143402,0.435367
6441,0.143402,0.433732
6442,0.143402,0.432136
6443,0.136232,0.430579
6444,0.136232,0.429059
6445,0.129062,0.427575
6446,0.121892,0.426126
6447,0.114722,0.424711
6448,0.107552,0.423329
6449,0.100382,0.421978
6450,0.100382,0.420659
6451,0.100382,0.41937
6452,0.100382,0.41811
6453,0.093212,0.416878
6454,0.086041,0.415673
6455,0.086041,0.414496
6456,0.086041,0.413344
6457,0.086041,0.42465
6458,0.071701,0.430824
6459,0.064531,0.421881
6460,0.057361,0.42052
6461,0.057361,0.419234
6462,0.050191,0.417977
6463,0.050191,0.416748
6464,0.057361,0.415547
6465,0.064531,0.414372
6466,0.229444,0.413223
6467,0.272465,0.4121
6468,0.129062,0.411
6469,0.100382,0.409925
6470,0.086041,0.408873
6471,0.078871,0.407843
6472,0.078871,0.406835
6473,0.078871,0.405849
6474,0.071701,0.404883
6475,0.071701,0.403938
6476,0.071701,0.403012
6477,0.078871,0.402106
6478,0.078871,0.401218
6479,0.071701,0.400349
6480,0.057361,0.399497
6481,0.050191,0.398663
6482,0.050191,0.397845
6483,0.050191,0.397044
6484,0.050191,0.39626
6485,0.050191,0.39549
6486,0.050191,0.394737
6487,0.043021,0.393998
6488,0.043021,0.393273
6489,0.02868,0.392563
6490,0.02151,0.391867
6491,0.02151,0.391185
6492,0.02868,0.390515
6493,0.035851,0.389859
6494,0.035851,0.389215
6495,0.02151,0.388584
6496,0.01434,0.387965
6497,0.00717,0.387357
6498,0,0.386761
6499,0,0.386177
6500,0,0.385603
6501,0.01434,0.38504
6502,0,0.384488
6503,0,0.383946
6504,0,0.383414
6505,0,0.382892
6506,0,0.38238
6507,0,0.381877
6508,0.00717,0.381383
6509,0.00717,0.380898
6510,0,0.380559
6511,0,0.380172
6512,0,0.379624
6513,0,0.379171
6514,0.00717,0.378726
6515,0.02151,0.37829
6516,0.035851,0.377861
6517,0.050191,0.37744
6518,0.078871,0.377027
6519,0.071701,0.376621
6520,0.050191,0.376222
6521,0.071701,0.375831
