date,ObserveValue,AnalogValue
19777,0.526606,1.112703
19778,0.622821,1.229986
19779,0.526606,1.074600
19780,0.472485,1.034337
19781,0.445854,0.997899
19782,0.426954,0.963695
19783,0.436404,1.074795
19784,0.727626,1.511855
19785,0.732781,1.352952
19786,0.565263,1.086112
19787,0.493102,1.041873
19788,0.449290,1.004969
19789,0.414068,0.976205
19790,0.779170,1.274900
19791,0.950124,1.929525
19792,0.682955,1.361325
19793,0.597049,1.167578
19794,0.564404,1.122741
19795,0.518015,1.080715
19796,0.488807,1.041357
19797,0.466471,1.004484
19798,0.448431,0.969881
19799,0.440699,0.937375
19800,0.438122,0.906781
19801,0.414068,0.877898
19802,0.407196,0.850619
19803,0.404619,0.824820
19804,0.406337,0.800389
19805,0.389155,0.777221
19806,0.377988,0.755227
19807,0.363384,0.734321
19808,0.355652,0.714428
19809,0.344484,0.695478
19810,0.337612,0.677409
19811,0.329880,0.660162
19812,0.319571,0.643684
19813,0.362525,0.707284
19814,0.425236,0.928866
19815,0.396028,0.859326
19816,0.493102,1.304866
19817,0.648592,1.572271
19818,0.530042,1.122567
19819,0.476780,0.934310
19820,0.444135,0.920553
19821,0.443276,0.983416
19822,0.408914,0.888987
19823,0.323867,0.861186
19824,0.266309,0.834863
19825,0.235383,0.829417
19826,0.264591,0.919148
19827,0.368538,0.810117
19828,0.341907,0.798698
19829,1.041184,0.891664
19830,1.175198,0.957923
19831,1.024862,1.229071
19832,0.990499,1.704826
19833,0.758553,1.179471
19834,0.567841,1.012011
19835,0.482793,0.977285
19836,0.436404,0.944427
19837,0.410632,1.007714
19838,0.907170,1.335029
19839,0.958714,1.254720
19840,0.675223,1.024889
19841,0.571277,0.985297
19842,0.538632,0.957971
19843,0.511142,0.934212
19844,0.523169,0.996524
19845,0.600485,1.104608
19846,0.771438,1.275893
19847,4.083126,2.254662
19848,9.271865,4.070213
19849,11.527764,6.794656
19850,6.259991,6.532924
19851,5.570164,4.867718
19852,4.190509,4.039210
19853,3.513567,3.649715
19854,3.147606,3.321313
19855,2.840921,3.041528
19856,2.594370,2.800912
19857,2.392490,2.592237
19858,2.233563,2.409770
19859,2.090100,2.249022
19860,2.155389,2.554225
19861,3.229217,3.756294
19862,3.290211,4.321651
19863,5.785788,6.377534
19864,7.630196,9.080825
19865,10.697051,10.892723
19866,9.423060,8.547301
19867,6.958409,6.622422
19868,5.644902,6.491921
19869,6.279749,7.702421
19870,5.935265,6.803717
19871,5.471371,5.866361
19872,5.158672,5.780935
19873,6.526301,7.073652
19874,8.047701,9.256621
19875,9.520135,10.360226
19876,9.374953,9.439525
19877,8.202332,8.183606
19878,7.348424,7.853276
19879,8.599219,9.918517
19880,10.608567,11.564836
19881,9.583705,8.967519
19882,7.850116,7.227112
19883,6.540905,6.915234
19884,6.459294,7.666458
19885,7.487592,7.307611
19886,7.212692,7.002939
19887,6.069279,5.671089
19888,5.328767,5.141170
19889,6.584717,6.991312
19890,11.994236,13.276109
19891,19.026524,16.453024
19892,15.266406,12.432436
19893,11.559550,11.520273
19894,15.245789,14.749584
19895,17.058411,15.734024
19896,15.154728,13.560158
19897,13.024252,11.024288
19898,10.527815,8.932747
19899,9.494363,9.313769
19900,12.901406,13.094093
19901,17.497392,16.079169
19902,16.542114,16.415412
19903,14.241544,14.711655
19904,22.842481,17.148680
19905,22.725649,22.684144
19906,23.652578,21.984455
19907,20.723173,17.179856
19908,19.943144,16.713678
19909,15.394406,15.808704
19910,17.103082,17.514099
19911,20.120970,19.679071
19912,17.404613,19.319816
19913,22.965327,18.983307
19914,16.999995,14.193281
19915,12.111927,10.578366
19916,10.126633,8.617745
19917,9.313959,7.762195
19918,8.632723,7.924762
19919,7.948909,7.854700
19920,8.697152,8.547058
19921,8.315728,7.824681
19922,10.242606,8.721499
19923,10.134365,8.296641
19924,8.582897,6.456340
19925,7.034007,5.564846
19926,6.459294,5.243451
19927,6.459294,5.415159
19928,6.088178,5.111742
19929,5.705895,6.479109
19930,6.241092,8.064523
19931,7.574357,9.205393
19932,7.977258,8.454902
19933,7.840667,7.456629
19934,7.457525,7.305217
19935,6.514274,6.057438
19936,5.825305,5.494366
19937,5.670674,5.346878
19938,5.292686,4.804369
19939,5.528929,5.857705
19940,7.246195,8.198665
19941,6.549495,6.245277
19942,5.499720,5.165304
19943,5.142350,4.920829
19944,5.029813,5.143281
19945,5.432714,5.782996
19946,10.292432,9.761854
19947,18.323811,13.411118
19948,14.489813,11.005280
19949,14.474350,12.475609
19950,19.071195,17.056997
19951,16.004341,16.116061
19952,10.773507,11.175185
19953,8.547675,8.842141
19954,7.069228,7.350602
19955,6.153467,6.257061
19956,5.749708,5.540759
19957,6.398300,5.708734
19958,7.190356,6.404986
19959,6.789174,5.786297
19960,5.773761,4.758324
19961,5.028954,4.266827
19962,4.543583,3.836243
19963,4.208549,3.496214
19964,3.907018,3.220538
19965,3.627822,2.954804
19966,3.413057,2.725701
19967,3.200868,2.526507
19968,3.041942,2.351966
19969,3.065136,2.197900
19970,2.942290,2.061018
19971,2.752437,1.938682
19972,2.572034,1.828748
19973,2.400222,1.729482
19974,2.268785,1.640258
19975,2.216382,1.569123
19976,2.463792,1.596581
19977,2.443175,1.765641
19978,3.169942,1.869429
19979,3.910454,2.052006
19980,3.221486,2.192726
19981,4.057354,3.251106
19982,4.865732,3.327219
19983,6.341602,4.241297
19984,5.849359,4.297618
19985,5.323613,4.649292
19986,4.864873,3.878824
19987,4.102025,3.301636
19988,3.492091,3.024317
19989,3.126130,2.829549
19990,3.418211,2.866713
19991,3.991206,2.974296
19992,3.984334,2.803082
19993,3.470614,2.562636
19994,3.102935,2.692915
19995,2.887310,2.599631
19996,2.633887,2.288347
19997,2.399363,2.142234
19998,2.188033,2.014370
19999,2.017080,1.906967
20000,1.931173,1.832638
20001,2.023952,2.058171
20002,2.284248,2.707955
20003,2.519631,2.838023
20004,2.627014,2.248925
20005,3.425943,3.243535
20006,7.452370,5.923422
20007,6.619938,4.091572
20008,4.776389,3.300979
20009,3.624386,3.023969
20010,3.068573,2.785730
20011,2.718075,2.627300
20012,2.953458,2.941440
20013,3.771286,3.512180
20014,3.440547,3.092220
20015,2.815149,2.627995
20016,2.468947,2.441228
20017,2.212087,2.276744
20018,2.032543,2.131085
20019,1.876193,2.001314
20020,1.746475,1.885048
20021,1.640810,1.780349
20022,1.533427,1.685626
20023,1.438071,1.599564
20024,1.617615,1.741293
20025,2.061751,2.234646
20026,1.737884,1.771317
20027,1.444085,1.604967
20028,1.315225,1.526012
20029,1.219869,1.453743
20030,1.142554,1.388389
20031,1.331547,1.339176
20032,1.339279,1.301423
20033,1.198393,1.422093
20034,2.120167,2.336387
20035,3.848602,3.723063
20036,4.718832,4.049269
20037,3.504117,2.908579
20038,2.630450,2.478528
20039,2.251604,2.324577
20040,2.635605,2.404882
20041,3.127848,3.109094
20042,3.706856,3.904837
20043,4.434482,4.370353
20044,4.519530,4.341679
20045,3.740360,3.580024
20046,3.073727,3.123980
20047,2.673404,2.876331
20048,2.774773,2.768625
20049,3.069432,2.893006
20050,2.629591,2.517187
20051,2.276517,2.343924
20052,2.015361,2.190709
20053,1.828086,2.054527
20054,1.660569,1.932798
20055,1.526555,1.823410
20056,1.442367,1.724635
20057,1.346151,1.635049
20058,1.253373,1.553470
20059,1.336702,1.481990
20060,1.561776,1.427840
20061,1.473293,1.379026
20062,1.309212,1.318556
20063,1.133104,1.262663
20064,1.022285,1.210872
20065,0.940674,1.162764
20066,0.875385,1.117973
20067,0.821264,1.076178
20068,0.775734,1.037100
20069,0.739653,1.000489
20070,0.738794,0.966128
20071,0.762848,0.968424
20072,1.083278,1.516146
20073,1.162312,2.308943
20074,0.890848,1.539768
20075,0.802365,1.288024
20076,0.753398,1.234391
20077,0.697559,1.184946
20078,0.750821,1.151721
20079,0.882258,1.152069
20080,0.800647,1.085929
20081,0.701854,1.046225
20082,0.643438,1.009044
20083,0.603921,0.974163
20084,0.579008,0.941382
20085,0.563545,0.912972
20086,0.820405,0.898334
20087,1.192379,0.922732
20088,0.861640,0.859662
20089,0.706150,0.833377
20090,0.612512,0.808496
20091,0.559250,0.784912
20092,0.560109,0.762531
20093,0.542069,0.741266
20094,0.583304,0.731086
20095,0.649452,0.848357
20096,1.212997,1.315486
20097,2.393349,1.977701
20098,1.744757,1.264782
20099,1.066956,1.040354
20100,0.900298,1.003544
20101,0.798069,0.968998
20102,0.726767,0.936523
20103,0.677801,0.905945
20104,0.633988,0.877108
20105,0.596190,0.849873
20106,0.602203,0.824114
20107,0.592753,0.799719
20108,0.554096,0.776586
20109,0.522310,0.754624
20110,0.505129,0.733747
20111,0.486230,0.713881
20112,0.461317,0.694957
20113,0.446713,0.676912
20114,0.424377,0.659687
20115,0.408055,0.643231
20116,0.396028,0.627494
20117,0.382283,0.612433
20118,0.382283,0.598006
20119,0.376270,0.584175
20120,0.352216,0.570905
20121,0.338471,0.558165
20122,0.359088,0.579294
20123,0.426095,0.800619
20124,0.431250,0.980021
20125,0.447572,0.891208
20126,0.396887,0.684945
20127,0.378847,0.650014
20128,0.372833,0.633987
20129,0.391733,0.622267
20130,0.414068,0.616626
20131,0.377129,0.598961
20132,0.356511,0.585092
20133,0.348780,0.571786
20134,0.333316,0.559011
20135,0.323008,0.546738
20136,0.329021,0.535712
20137,0.353934,0.525609
20138,0.358229,0.514606
20139,0.349639,0.504007
20140,0.335894,0.493791
20141,0.321290,0.483940
20142,0.305826,0.474434
20143,0.289504,0.465257
20144,0.278336,0.456392
20145,0.266309,0.447825
20146,0.256001,0.439540
20147,0.249987,0.431526
20148,0.243974,0.423768
20149,0.242256,0.416257
20150,0.262873,0.408980
20151,0.278336,0.401928
20152,0.262014,0.395089
20153,0.263732,0.389576
20154,0.350498,0.425217
20155,0.453585,0.569959
20156,0.501693,0.622963
20157,0.644297,0.533903
20158,0.488807,0.435755
20159,0.402041,0.427929
20160,0.364243,0.420299
20161,0.340189,0.412898
20162,0.319571,0.405725
20163,0.294659,0.398771
20164,0.287786,0.392027
20165,0.285209,0.385484
20166,0.272323,0.379134
20167,0.262014,0.372968
20168,0.255142,0.366979
20169,0.249128,0.361160
20170,0.244833,0.355503
20171,0.237960,0.350002
20172,0.232806,0.344652
20173,0.229370,0.339446
20174,0.225934,0.334379
20175,0.221638,0.329445
20176,0.225074,0.324639
20177,0.224215,0.319958
20178,0.217343,0.315395
20179,0.212189,0.310947
20180,0.206175,0.306610
20181,0.201880,0.302380
20182,0.205316,0.345528
20183,0.420082,0.664649
20184,0.512861,0.939396
20185,0.387437,0.529817
20186,0.329880,0.447725
20187,0.315276,0.752243
20188,0.483652,1.481600
20189,0.680378,2.020059
20190,0.532619,1.210949
20191,0.475062,1.121621
20192,0.449290,0.966144
20193,0.420941,0.960861
20194,0.412350,1.128391
20195,0.385719,0.944660
20196,0.365102,0.899666
20197,0.379706,0.947173
20198,0.526606,1.179603
20199,0.615948,1.434529
20200,0.612512,1.298058
20201,0.538632,1.050758
20202,0.468189,1.005726
20203,0.432109,0.976258
20204,0.414927,0.943976
20205,0.403760,0.913428
20206,0.390015,0.884515
20207,0.375410,0.857046
20208,0.391733,1.015106
20209,0.505988,1.786500
20210,1.419172,2.761251
20211,2.951740,3.579407
20212,1.944059,2.442035
20213,1.261963,2.123575
20214,1.046339,2.189323
20215,1.059225,2.226867
20216,1.107332,2.044962
20217,0.909748,1.894594
20218,0.822982,1.803408
20219,0.805801,1.910343
20220,0.950124,2.210277
20221,1.102178,2.215431
20222,1.067815,1.852089
20223,0.889130,1.744438
20224,0.792915,1.671836
20225,0.735358,1.589858
20226,0.682955,1.514106
20227,0.648592,1.444243
20228,0.625398,1.379717
20229,0.597049,1.323070
20230,0.586740,1.278026
20231,0.586740,1.254539
20232,0.598767,1.379908
20233,0.746526,1.955960
20234,2.160543,2.925413
20235,3.715447,3.164150
20236,3.549648,3.554715
20237,3.736923,4.896495
20238,4.788416,5.568971
20239,4.664711,4.584443
20240,4.103743,4.260708
20241,4.087421,4.257386
20242,3.614077,3.585657
20243,2.989539,3.261288
20244,2.608974,2.992818
20245,2.256758,2.775660
20246,2.041992,2.635623
20247,1.853858,2.618885
20248,1.706099,2.465818
20249,1.554045,2.329305
20250,1.610743,2.772810
20251,1.815200,5.078497
20252,6.364797,8.643074
20253,6.970436,6.474999
20254,4.950779,5.962626
20255,4.717114,7.911204
20256,5.958460,7.885378
20257,6.047803,7.425013
20258,5.458485,6.400108
20259,4.619181,5.646123
20260,4.021273,5.132636
20261,3.562534,4.636917
20262,3.175096,4.347216
20263,2.831471,4.300857
20264,2.498155,3.708317
20265,2.263631,3.373774
20266,2.090959,3.089077
20267,1.950073,2.844276
20268,1.823790,2.639024
20269,1.758502,2.491657
20270,1.690636,2.384531
20271,1.672595,3.217656
20272,5.718781,7.416139
20273,8.372427,10.604895
20274,6.710140,7.624773
20275,4.775530,5.890595
20276,3.892414,5.149485
20277,3.684521,4.991280
20278,3.923340,5.642249
20279,3.572842,4.927472
20280,3.132143,4.183342
20281,2.800545,3.789822
20282,2.663095,3.481141
20283,2.609833,3.197416
20284,2.447470,2.939162
20285,2.236141,2.721273
20286,2.127040,2.614787
20287,2.814290,3.494385
20288,4.513516,5.292640
20289,4.664711,5.217512
20290,4.181918,4.601452
20291,3.736923,4.017421
20292,3.296224,3.524986
20293,3.033351,3.615970
20294,3.767850,5.802604
20295,8.304561,9.405172
20296,9.864619,11.524739
20297,12.482183,13.518613
20298,11.165240,12.007070
20299,9.663598,11.622208
20300,12.717567,12.894443
20301,13.653945,14.407010
20302,11.083629,11.368073
20303,8.375004,9.077781
20304,6.885389,7.886542
20305,6.061548,6.829905
20306,5.776339,6.699172
20307,6.227347,7.022077
20308,7.844962,9.838988
20309,11.757993,13.386462
20310,10.788970,13.157460
20311,15.500071,16.911989
20312,15.384098,17.263746
20313,10.850823,14.103317
20314,9.916163,11.966294
20315,12.794882,10.659499
20316,14.521599,10.818825
20317,20.244675,13.197653
20318,15.032741,11.300822
20319,10.870581,9.278653
20320,10.179036,10.621401
20321,13.716657,12.898798
20322,12.719285,11.329949
20323,17.969877,14.132877
20324,21.424169,16.568986
20325,15.008687,12.711925
20326,10.916112,9.895674
20327,8.529635,8.029468
20328,6.923188,6.761048
20329,5.739399,5.811049
20330,4.944766,5.084788
20331,4.615745,5.037177
20332,7.679163,8.204165
20333,14.622968,13.017206
20334,13.675422,10.681983
20335,9.943653,7.818647
20336,7.637928,6.583917
20337,6.018594,5.678328
20338,5.023800,4.973292
20339,4.364898,4.410689
20340,3.908736,3.952729
20341,3.580574,3.591878
20342,3.768709,3.640341
20343,4.498053,4.342976
20344,5.107988,4.491639
20345,5.301277,4.450268
20346,4.749759,3.633744
20347,4.041032,3.507643
20348,5.365707,4.593567
20349,7.206678,6.152589
20350,9.071704,6.236811
20351,7.998734,5.292071
20352,7.899942,5.373895
20353,6.535750,4.933576
20354,5.156954,4.161418
20355,4.320227,3.748502
20356,3.888978,3.403194
20357,3.521299,3.110507
20358,3.180251,2.859825
20359,2.901055,2.643127
20360,2.657081,2.454180
20361,4.419878,3.176666
20362,7.977258,5.269164
20363,8.399917,4.551034
20364,7.257363,4.376384
20365,6.570113,4.322169
20366,6.922329,4.280772
20367,7.226437,4.504530
20368,6.310676,4.197255
20369,6.278890,5.255939
20370,6.595885,6.860253
20371,9.769263,8.010154
20372,11.367120,7.870155
20373,9.631813,6.719906
20374,9.140429,7.233767
20375,8.129312,6.658658
20376,6.848449,5.590869
20377,5.894030,5.418426
20378,5.206780,4.988475
20379,4.455100,4.293555
20380,3.812521,3.856191
20381,3.360654,3.492506
20382,3.026478,3.186010
20383,2.804840,2.924796
20384,2.928545,4.062229
20385,7.722975,9.289790
20386,7.731566,11.875199
20387,6.896557,9.078872
20388,7.595834,9.261465
20389,7.338115,8.440507
20390,8.362977,9.230469
20391,7.911110,9.922611
20392,10.052754,11.092596
20393,8.233258,8.146515
20394,6.289199,6.679585
20395,4.847692,5.748283
20396,5.059021,5.892258
20397,8.372427,7.786062
20398,7.938600,7.335746
20399,6.253978,5.673847
20400,4.679315,4.932136
20401,3.875233,4.429125
20402,5.456767,4.762725
20403,6.120823,5.702119
20404,5.676687,5.307529
20405,6.014299,6.066930
20406,5.897467,5.320526
20407,5.071907,4.544283
20408,4.271261,4.021247
20409,3.882964,3.633221
20410,3.364090,3.305341
20411,2.933700,3.026735
20412,2.761887,2.787582
20413,2.621001,2.580302
20414,2.344383,2.399106
20415,2.117590,2.239509
20416,1.943200,2.097982
20417,1.773965,1.971715
20418,1.644246,1.858442
20419,1.859871,2.128061
20420,2.593511,2.924687
20421,2.159684,2.233968
20422,1.716408,1.972497
20423,1.508514,1.859153
20424,1.402850,1.756962
20425,1.292890,1.664411
20426,1.226742,1.636505
20427,1.916569,1.836758
20428,2.003335,1.718071
20429,1.724998,1.539949
20430,1.548031,1.562085
20431,1.682045,2.051817
20432,2.160543,2.376722
20433,2.372732,2.589005
20434,4.193086,3.564814
20435,3.701702,2.590499
20436,3.094344,2.607530
20437,4.664711,3.394285
20438,4.124361,2.713355
20439,3.140734,2.385229
20440,2.683712,2.227986
20441,2.656222,2.424541
20442,3.542775,3.301109
20443,3.881246,3.022062
20444,3.170801,2.451783
20445,2.618424,2.276515
20446,2.213805,2.130904
20447,2.143362,2.027693
20448,2.860679,2.382781
20449,4.507503,3.256892
20450,4.410429,3.102728
20451,3.738642,2.729202
20452,3.335741,2.563176
20453,3.192278,2.380569
20454,3.126130,2.187392
20455,2.621001,2.313644
20456,3.645004,2.865367
20457,3.963716,2.405516
20458,3.348627,2.203691
20459,2.747283,2.041223
20460,2.316033,1.920899
20461,2.023952,1.812688
20462,1.792005,1.714929
20463,1.616756,1.626225
20464,1.543736,1.545421
20465,1.474152,1.471539
20466,1.346151,1.403741
20467,1.249936,1.341339
20468,1.143413,1.283734
20469,1.064379,1.230412
20470,0.997372,1.180928
20471,0.938097,1.134897
20472,0.871090,1.091981
20473,0.830714,1.051884
20474,0.792915,1.014348
20475,0.764566,0.979143
20476,0.711304,0.946065
20477,0.671787,0.914935
20478,0.642579,0.885591
20479,0.601344,0.857889
20480,0.576431,0.831699
20481,0.559250,0.806906
20482,0.531760,0.783404
20483,0.500834,0.761099
20484,0.505129,0.739905
20485,0.518874,0.719743
20486,0.495679,0.700543
20487,0.486230,0.682240
20488,0.471626,0.664775
20489,0.437263,0.648093
20490,0.420941,0.632146
20491,0.404619,0.616886
20492,0.407196,0.604421
20493,0.438122,0.593879
20494,0.429531,0.609094
20495,0.515438,0.718270
20496,0.516297,0.649964
20497,0.479357,0.589243
20498,0.459599,0.582790
20499,0.476780,0.631862
20500,0.467330,0.606773
20501,0.441558,0.566181
20502,0.408055,0.553628
20503,0.380565,0.541564
20504,0.363384,0.529960
20505,0.351357,0.518794
20506,0.338471,0.508041
20507,0.335035,0.497681
20508,0.332457,0.487691
20509,0.323867,0.478055
20510,0.316135,0.468768
20511,0.340189,0.459809
20512,0.341907,0.451128
20513,0.313558,0.442735
20514,0.302390,0.434617
20515,0.290363,0.426761
20516,0.277477,0.419155
20517,0.264591,0.411787
20518,0.252564,0.404648
20519,0.246551,0.397727
20520,0.248269,0.391015
20521,0.263732,0.384508
20522,0.287786,0.378196
20523,0.283491,0.372057
20524,0.273182,0.366094
20525,0.256001,0.360299
20526,0.253424,0.359606
20527,0.308404,0.412469
20528,0.303249,0.372543
20529,0.286068,0.353991
20530,0.331598,0.459582
20531,0.338471,0.750191
20532,0.348780,0.486517
20533,0.336753,0.405196
20534,0.301531,0.398304
20535,0.280914,0.391583
20536,0.265450,0.385054
20537,0.251705,0.378716
20538,0.240538,0.372563
20539,0.229370,0.366585
20540,0.225074,0.360777
20541,0.226793,0.355131
20542,0.219061,0.349640
20543,0.213048,0.344300
20544,0.207893,0.339213
20545,0.316994,0.569835
20546,0.505988,1.158351
20547,0.528324,0.670971
20548,0.401182,0.544425
20549,0.390874,0.815028
20550,0.615089,1.833342
20551,2.289403,4.849265
20552,3.960280,6.015680
20553,5.121733,5.881100
20554,4.267824,4.829039
20555,2.977512,3.811594
20556,2.060033,4.032709
20557,2.674263,5.183300
20558,2.395926,4.941651
20559,3.787608,5.793788
20560,4.289301,5.763364
20561,3.573701,4.543961
20562,2.667390,4.618791
20563,3.457728,6.743955
