date,ObserveValue,AnalogValue
11764,1.768703,1.067943
11765,5.280388,1.246386
11766,6.073970,1.670485
11767,4.003866,1.414741
11768,2.461151,1.245223
11769,2.112555,1.360175
11770,1.886317,1.460855
11771,1.568185,1.287774
11772,1.399630,1.149970
11773,1.289258,1.071407
11774,1.188125,1.005638
11775,1.095982,0.950203
11776,1.021817,0.904690
11777,0.959140,0.866718
11778,0.937415,0.846602
11779,0.882978,0.804853
11780,0.854511,0.766318
11781,0.820301,0.735926
11782,0.775353,0.708288
11783,0.895214,0.761970
11784,2.135528,1.446512
11785,10.410451,3.901573
11786,9.649831,5.714514
11787,5.803034,4.063779
11788,3.095917,3.190612
11789,2.387487,2.804387
11790,2.580513,2.671448
11791,3.599834,2.851299
11792,4.374187,2.932190
11793,4.211126,3.159270
11794,2.963820,2.593781
11795,2.166742,2.162266
11796,1.760712,1.911279
11797,1.577175,1.741059
11798,1.723505,1.826556
11799,2.035394,2.194089
11800,1.629614,1.903647
11801,1.356680,1.642747
11802,1.202608,1.499974
11803,1.107218,1.382342
11804,1.029309,1.281114
11805,0.979866,1.193493
11806,0.932671,1.117027
11807,0.888971,1.050055
11808,0.848018,1.072414
11809,1.213346,1.415754
11810,2.311824,1.881743
11811,2.981050,1.944052
11812,2.500106,1.762737
11813,1.834876,1.562284
11814,1.424351,1.403658
11815,1.179135,1.287514
11816,1.060023,1.195323
11817,1.007584,1.117586
11818,0.951649,1.049223
11819,0.898460,0.989512
11820,0.863750,0.936566
11821,0.857008,0.888538
11822,1.186876,1.043028
11823,1.557447,1.686510
11824,1.389392,1.675036
11825,1.242562,1.386283
11826,1.116708,1.238408
11827,1.006335,1.150169
11828,0.925179,1.074409
11829,0.831038,1.007205
11830,0.779598,1.075981
11831,1.582668,1.498597
11832,2.026654,1.626614
11833,2.338044,1.650775
11834,4.740014,2.448782
11835,4.618904,2.486883
11836,2.970812,2.014937
11837,2.118548,1.900591
11838,2.448166,2.197009
11839,2.268874,1.889197
11840,1.637355,1.679457
11841,4.388671,2.964182
11842,14.636310,7.707508
11843,13.125558,5.590701
11844,6.295963,3.788208
11845,3.054215,2.988950
11846,2.254890,2.930710
11847,2.571773,3.731641
11848,2.143519,2.979172
11849,1.718261,2.377451
11850,2.548301,2.414150
11851,3.093170,3.173753
11852,2.326557,2.864377
11853,2.022909,2.783300
11854,3.275209,3.092612
11855,10.916865,5.733687
11856,11.093910,6.318543
11857,7.665128,4.383261
11858,3.674247,3.285703
11859,3.084430,2.710723
11860,2.460402,2.318008
11861,2.297840,2.330992
11862,3.404809,2.923685
11863,2.686141,2.459075
11864,2.313073,2.077582
11865,1.852106,1.836691
11866,1.597901,1.645614
11867,1.557447,1.699873
11868,1.807658,2.242417
11869,2.187968,2.188810
11870,1.992194,1.832606
11871,1.642599,1.653017
11872,1.661327,1.656905
11873,1.750973,1.612741
11874,1.535723,1.447206
11875,1.417859,1.313433
11876,1.271528,1.215066
11877,1.118955,1.129934
11878,1.047288,1.055120
11879,1.001091,0.988549
11880,0.966132,0.929477
11881,0.903454,0.874765
11882,0.861503,0.824516
11883,0.833535,0.778936
11884,0.812060,0.737735
11885,0.793582,0.700146
11886,0.758372,0.665172
11887,0.770358,0.650155
11888,0.882229,0.668032
11889,0.771108,0.626240
11890,0.701188,0.584623
11891,0.655491,0.558187
11892,0.628772,0.534044
11893,0.598308,0.511249
11894,0.585323,0.518776
11895,0.631269,0.582506
11896,0.649249,0.536261
11897,0.580828,0.489013
11898,0.537628,0.467928
11899,0.510659,0.448852
11900,0.498173,0.431149
11901,0.588569,0.461811
11902,0.707681,0.585235
11903,0.623528,0.523005
11904,0.593813,0.458605
11905,0.527140,0.438586
11906,0.480444,0.478842
11907,1.430844,0.750431
11908,2.090830,1.031394
11909,1.185378,0.840194
11910,0.839029,0.695099
11911,0.668976,0.651592
11912,0.567843,0.615216
11913,0.514155,0.582228
11914,0.484939,0.552300
11915,0.462465,0.525267
11916,0.456971,0.500637
11917,0.444486,0.477856
11918,0.415269,0.456774
11919,0.392046,0.437282
11920,0.376065,0.419261
11921,0.365577,0.402483
11922,0.349346,0.386865
11923,0.344851,0.372400
11924,0.338608,0.358919
11925,0.326123,0.346271
11926,0.323126,0.334432
11927,0.310141,0.323327
11928,0.306146,0.312856
11929,0.292661,0.318488
11930,0.362580,0.366825
11931,0.399288,0.376166
11932,0.400287,0.336082
11933,0.358835,0.312303
11934,0.321628,0.302169
11935,0.301401,0.294221
11936,0.560351,0.351854
11937,1.084245,0.534517
11938,0.744888,0.452997
11939,0.504666,0.370647
11940,0.435496,0.355389
11941,0.400536,0.343084
11942,0.358335,0.331506
11943,0.330118,0.320665
11944,0.306895,0.310433
11945,0.278677,0.300761
11946,0.267940,0.291653
11947,0.272185,0.283065
11948,0.272185,0.274948
11949,0.273434,0.267252
11950,0.255954,0.259945
11951,0.243468,0.253021
11952,0.248462,0.246457
11953,0.252208,0.240209
11954,0.245716,0.234248
11955,0.236227,0.228560
11956,0.235477,0.223130
11957,0.229734,0.217943
11958,0.222492,0.212989
11959,0.223242,0.208249
11960,0.219746,0.203708
11961,0.209258,0.199354
11962,0.207510,0.195180
11963,0.216000,0.191232
11964,0.226488,0.187553
11965,0.208259,0.183782
11966,0.197771,0.180151
11967,0.197272,0.176720
11968,0.198770,0.173417
11969,0.196023,0.170234
11970,0.191778,0.167165
11971,0.192277,0.164203
11972,0.186284,0.161343
11973,0.188532,0.158579
11974,0.184287,0.155907
11975,0.182788,0.153323
11976,0.178294,0.150822
11977,0.178793,0.149253
11978,0.267191,0.160350
11979,0.471205,0.189737
11980,0.352342,0.171012
11981,0.258201,0.153707
11982,0.240472,0.150743
11983,0.289665,0.170884
11984,0.431501,0.237259
11985,0.322876,0.203522
11986,0.275182,0.170196
11987,0.253706,0.166219
11988,0.243468,0.165573
11989,0.447982,0.211246
11990,0.788837,0.334486
11991,0.514904,0.272546
11992,0.364578,0.213497
11993,0.308393,0.207187
11994,0.274682,0.202806
11995,0.261947,0.198595
11996,0.256453,0.194532
11997,0.248462,0.190613
11998,0.240721,0.186843
11999,0.235228,0.183213
12000,0.233480,0.179713
12001,0.230483,0.176342
12002,0.230983,0.173099
12003,0.232731,0.169966
12004,0.226238,0.166935
12005,0.221244,0.164006
12006,0.219746,0.161181
12007,0.220245,0.158448
12008,0.215251,0.155799
12009,0.214252,0.153231
12010,0.213253,0.150742
12011,0.209008,0.148334
12012,0.211255,0.146002
12013,0.221244,0.148327
12014,0.253207,0.161301
12015,0.245716,0.156854
12016,0.238724,0.146448
12017,0.226738,0.142159
12018,0.215501,0.139955
12019,0.213003,0.137876
12020,0.212504,0.135859
12021,0.315385,0.137625
12022,0.433998,0.146924
12023,0.303649,0.139704
12024,0.253956,0.132651
12025,0.243718,0.130629
12026,0.245216,0.130377
12027,0.246465,0.135211
12028,0.262197,0.137010
12029,0.257951,0.130341
12030,0.242220,0.125879
12031,0.238973,0.124120
12032,0.232231,0.122491
12033,0.227487,0.120903
12034,0.222243,0.119354
12035,0.215750,0.117843
12036,0.216999,0.117453
12037,0.216499,0.119288
12038,0.216749,0.116267
12039,0.214252,0.113324
12040,0.214751,0.111911
12041,0.213753,0.110580
12042,0.212254,0.109280
12043,0.207760,0.108010
12044,0.207510,0.106768
12045,0.206761,0.105554
12046,0.204513,0.104368
12047,0.204014,0.103208
12048,0.204763,0.102073
12049,0.206261,0.101231
12050,0.210756,0.104953
12051,0.233979,0.117114
12052,0.246215,0.114088
12053,0.227736,0.104786
12054,0.214751,0.101280
12055,0.212254,0.100123
12056,0.212005,0.108354
12057,0.221494,0.135654
12058,0.221494,0.120323
12059,0.213503,0.105481
12060,0.208009,0.103882
12061,0.204763,0.102751
12062,0.204513,0.101646
12063,0.204763,0.100566
12064,0.205762,0.099685
12065,0.206761,0.099187
12066,0.206261,0.097900
12067,0.204763,0.096639
12068,0.205013,0.098013
12069,0.207510,0.104230
12070,0.210506,0.099616
12071,0.211755,0.095969
12072,0.216250,0.097392
12073,0.224490,0.105987
12074,0.246964,0.164740
12075,0.483440,0.247369
12076,0.633017,0.234557
12077,0.580828,0.183143
12078,0.428504,0.157805
12079,0.352592,0.167988
12080,0.358086,0.196755
12081,0.369323,0.213958
12082,0.603801,0.291906
12083,0.839778,0.280847
12084,1.222835,0.360893
12085,1.117457,0.422535
12086,1.498765,0.592172
12087,1.587413,0.533077
12088,1.835126,0.593524
12089,1.410867,0.737430
12090,3.286446,1.188620
12091,5.084865,1.390382
12092,4.317503,1.417626
12093,2.483126,1.338260
12094,2.056370,1.346839
12095,1.778691,1.214582
12096,1.344194,1.082804
12097,1.233073,1.065790
12098,1.638603,1.207400
12099,1.625618,1.163976
12100,1.333956,1.031830
12101,1.110215,0.948325
12102,0.992102,0.890720
12103,0.895963,0.840905
12104,0.802321,0.830754
12105,0.878733,1.112366
12106,2.893901,1.948593
12107,2.998030,2.220768
12108,2.061364,2.105260
12109,2.351279,3.083380
12110,3.918964,3.721626
12111,2.931108,2.906247
12112,1.905045,2.509874
12113,2.463149,2.681436
12114,2.127538,2.291808
12115,1.590409,1.941918
12116,1.357429,1.728869
12117,1.221087,1.565947
12118,1.069512,1.434158
12119,0.981864,1.325995
12120,0.933919,1.235739
12121,0.898210,1.237944
12122,1.070261,1.454692
12123,1.255547,1.526312
12124,1.221586,1.426653
12125,1.115459,1.376124
12126,1.053780,1.358970
12127,1.297249,1.317456
12128,3.372347,1.617603
12129,4.610913,2.069421
12130,2.905138,1.853316
12131,1.823639,1.865159
12132,1.470298,1.853363
12133,1.294751,1.640807
12134,1.163154,1.476622
12135,1.056028,1.365842
12136,0.976370,1.273591
12137,0.914691,1.195347
12138,0.874738,1.127877
12139,0.900208,1.105077
12140,1.412116,1.422020
12141,4.451348,2.603524
12142,5.504879,3.638132
12143,5.278640,3.637091
12144,5.495639,4.155610
12145,3.493956,3.253829
12146,2.361017,2.598338
12147,1.828883,2.245270
12148,1.545212,1.988432
12149,1.398631,1.790159
12150,1.348939,1.633922
12151,1.265036,1.550136
12152,1.283764,1.557610
12153,1.267783,1.434382
12154,1.181383,1.419407
12155,1.408120,1.607121
12156,1.382650,1.599706
12157,1.420106,1.844882
12158,1.267283,1.643415
12159,1.109716,1.450769
12160,1.032055,1.605911
12161,2.690136,2.747899
12162,4.554479,3.831044
12163,3.476227,3.176315
12164,2.465397,2.843128
12165,3.168083,3.066043
12166,3.569119,3.282250
12167,2.612227,2.780193
12168,1.874081,2.322704
12169,1.600398,2.042860
12170,1.446326,1.873272
12171,1.601147,2.112439
12172,3.025748,2.834262
12173,2.456407,2.384212
12174,1.755218,1.990111
12175,1.452069,1.789855
12176,1.287760,1.632292
12177,1.192869,1.520599
12178,1.348689,1.762263
12179,2.154257,2.573687
12180,2.245651,2.263010
12181,1.570432,1.874242
12182,1.308486,1.679415
12183,1.210849,1.551938
12184,1.176388,1.475218
12185,1.100726,1.362275
12186,1.020319,1.262613
12187,0.979366,1.248951
12188,1.923024,1.612568
12189,3.285947,2.248349
12190,2.210192,1.900913
12191,1.595903,1.598380
12192,1.351935,1.460449
12193,1.243061,1.348250
12194,1.105471,1.252965
12195,0.998594,1.170058
12196,0.944906,1.096740
12197,0.896462,1.032435
12198,0.854761,0.974979
12199,0.855760,0.963155
12200,0.899709,1.158731
12201,2.146516,1.557275
12202,3.265221,1.620712
12203,1.983954,1.378554
12204,1.475043,1.225936
12205,1.214844,1.139028
12206,1.100726,1.064957
12207,1.055528,1.001274
12208,1.001840,0.945164
12209,0.926428,0.894489
12210,0.853762,0.847018
12211,0.795080,0.802643
12212,0.766862,0.764480
12213,0.826543,0.786573
12214,0.961138,0.895891
12215,0.854761,0.817880
12216,0.755625,0.739714
12217,0.700190,0.701518
12218,0.650747,0.667982
12219,0.618784,0.637505
12220,0.598308,0.608794
12221,0.572587,0.581778
12222,0.551861,0.556530
12223,0.541873,0.578115
12224,1.113711,0.888306
12225,1.711020,1.470103
12226,1.228828,1.207371
12227,0.872740,0.999168
12228,0.784842,1.003212
12229,3.107653,1.202225
12230,3.413050,2.008790
12231,1.664074,1.715728
12232,1.316227,1.485410
12233,1.064268,1.320219
12234,0.908698,1.181370
12235,0.880231,1.179345
12236,0.928176,1.362742
12237,0.813309,1.203513
12238,0.704934,1.049044
12239,0.642756,0.965082
12240,0.682460,0.948623
12241,0.757373,1.034381
12242,0.953896,0.935708
12243,0.829040,0.840741
12244,0.711427,0.794275
12245,0.764615,0.782421
12246,0.928176,0.801763
12247,0.807815,0.739048
12248,0.656990,0.680949
12249,0.583824,0.643657
12250,0.555108,0.709927
12251,1.895806,1.237641
12252,2.330802,1.949905
12253,1.378654,1.561082
12254,0.996097,1.245010
12255,0.794081,1.126574
12256,0.671972,1.030987
12257,0.613790,0.949290
12258,0.586321,0.879578
12259,0.603052,0.863153
12260,0.719417,0.931066
12261,0.760120,0.846259
12262,0.629272,0.762904
12263,0.541623,0.714536
12264,0.497424,0.672192
12265,0.468957,0.634097
12266,0.449480,0.604869
12267,0.461716,0.587477
12268,0.471205,0.555667
12269,0.469706,0.526066
12270,0.443237,0.501944
12271,0.418016,0.479321
12272,0.390298,0.458379
12273,0.382557,0.439037
12274,0.372319,0.421139
12275,0.359584,0.404388
12276,0.347348,0.388693
12277,0.326872,0.374096
12278,0.383806,0.390548
12279,0.585323,0.465812
12280,0.440990,0.421534
12281,0.362331,0.376582
12282,0.332865,0.361947
12283,0.323625,0.349220
12284,0.313887,0.337279
12285,0.306645,0.326094
12286,0.323875,0.315635
12287,0.348347,0.305802
12288,0.338608,0.296481
12289,0.308643,0.287639
12290,0.285170,0.279290
12291,0.293660,0.273559
12292,0.324624,0.272354
12293,0.318382,0.262758
12294,0.313637,0.253450
12295,0.291163,0.246791
12296,0.271436,0.240521
12297,0.258950,0.234546
12298,0.246964,0.228843
12299,0.239223,0.223404
12300,0.227487,0.218207
12301,0.230483,0.213243
12302,0.236726,0.210880
12303,0.256953,0.213351
12304,0.238474,0.205946
12305,0.221743,0.198711
12306,0.209508,0.194472
12307,0.207760,0.190494
12308,0.200768,0.186674
12309,0.202765,0.183818
12310,0.222992,0.182763
12311,0.225739,0.178458
12312,0.206511,0.174024
12313,0.205013,0.170714
12314,0.197521,0.167627
12315,0.190030,0.164649
12316,0.185785,0.161773
12317,0.184536,0.158995
12318,0.180291,0.156309
12319,0.175547,0.153712
12320,0.175047,0.151199
12321,0.181290,0.148766
12322,0.179292,0.146409
12323,0.178543,0.144126
12324,0.180541,0.141912
12325,0.182788,0.139765
12326,0.200518,0.138486
12327,0.230983,0.138873
12328,0.226738,0.135752
12329,0.210257,0.132711
12330,0.204763,0.130796
12331,0.203265,0.129158
12332,0.216499,0.128487
12333,0.219995,0.128092
12334,0.199769,0.125352
12335,0.191279,0.122933
12336,0.186035,0.121293
12337,0.184536,0.119719
12338,0.180541,0.118185
12339,0.172301,0.116691
12340,0.171551,0.115233
12341,0.174798,0.113878
12342,0.171551,0.112692
12343,0.178793,0.111238
12344,0.174798,0.109820
12345,0.169803,0.108525
12346,0.167306,0.107264
12347,0.171801,0.106276
12348,0.185535,0.105811
12349,0.182788,0.104259
12350,0.174548,0.102747
12351,0.166058,0.101605
12352,0.163061,0.100499
12353,0.168055,0.099417
12354,0.161563,0.098359
12355,0.159815,0.097322
12356,0.160814,0.096705
12357,0.184037,0.096912
12358,0.191778,0.095320
12359,0.176795,0.094811
12360,0.196023,0.097005
12361,0.215251,0.094449
12362,0.192527,0.092509
12363,0.226738,0.093173
12364,0.226488,0.091445
12365,0.197521,0.089767
12366,0.184536,0.088880
12367,0.180042,0.088035
12368,0.178543,0.087206
12369,0.172550,0.086392
12370,0.166308,0.085594
12371,0.162562,0.084810
12372,0.158816,0.084041
12373,0.158067,0.083286
12374,0.161064,0.082545
12375,0.158067,0.081817
12376,0.159815,0.081102
12377,0.156569,0.080399
12378,0.156319,0.079709
12379,0.164809,0.080243
12380,0.179792,0.083267
12381,0.182788,0.080643
12382,0.182289,0.078119
12383,0.176296,0.078316
12384,0.186035,0.080439
12385,0.197521,0.078332
12386,0.182039,0.076304
12387,0.173050,0.075638
12388,0.176046,0.075029
12389,0.182039,0.074429
12390,0.184536,0.073839
12391,0.179043,0.073258
12392,0.179292,0.072687
12393,0.179792,0.072124
12394,0.178543,0.071571
12395,0.180042,0.071026
12396,0.184536,0.070842
12397,0.202765,0.071391
12398,0.215001,0.070584
12399,0.197521,0.070425
12400,0.190030,0.069403
12401,0.186534,0.068431
12402,0.184037,0.067919
12403,0.178793,0.067429
12404,0.177295,0.066946
12405,0.176795,0.066471
12406,0.176546,0.066002
12407,0.173799,0.065540
12408,0.173549,0.065085
12409,0.172800,0.064636
12410,0.175047,0.065463
12411,0.188032,0.068907
12412,0.202016,0.070341
12413,0.237225,0.083423
12414,0.248462,0.086606
12415,0.223242,0.077395
12416,0.209508,0.076577
12417,0.201267,0.072225
12418,0.201517,0.068790
12419,0.207010,0.068201
12420,0.201017,0.067714
12421,0.194525,0.067231
12422,0.189780,0.066754
12423,0.187533,0.066286
12424,0.186534,0.065825
12425,0.186784,0.065370
12426,0.187034,0.070736
12427,0.199269,0.089873
12428,0.229235,0.085232
12429,0.218997,0.077942
12430,0.227986,0.087947
12431,0.221743,0.079497
12432,0.207260,0.071849
12433,0.200518,0.071091
12434,0.196023,0.071805
12435,0.199769,0.079385
12436,0.217748,0.090084
12437,0.217748,0.080534
12438,0.205013,0.073184
12439,0.200768,0.082118
12440,0.249961,0.131903
12441,0.586072,0.181071
12442,0.520398,0.138693
12443,0.332365,0.110914
12444,0.321877,0.130166
12445,0.291163,0.125040
12446,0.280176,0.145326
12447,0.344601,0.158318
12448,0.392296,0.142362
12449,0.362830,0.157424
12450,0.444236,0.145382
12451,0.382557,0.156641
12452,0.465711,0.204159
12453,0.525142,0.206928
12454,0.514654,0.234199
12455,0.805068,0.336555
12456,1.095482,0.344000
12457,1.009831,0.282191
12458,0.708430,0.253270
12459,0.576832,0.241335
12460,0.480943,0.234347
12461,0.445734,0.281911
12462,0.683958,0.458501
12463,0.846271,0.454028
12464,0.690701,0.363911
12465,0.541373,0.333271
12466,0.557355,0.388601
12467,0.878983,0.589468
12468,0.927427,0.545973
12469,0.729655,0.454040
12470,0.594312,0.428805
12471,0.542622,0.420029
12472,0.538627,0.406881
12473,0.502918,0.415211
12474,0.496425,0.493196
12475,0.673221,0.550739
12476,0.712925,0.519821
12477,0.586072,0.482097
12478,0.549364,0.513754
12479,0.841526,0.748980
12480,1.322969,0.920089
12481,1.163903,0.835981
12482,1.464055,0.871172
12483,1.716763,0.798322
12484,1.160906,0.722948
12485,0.965383,0.699142
12486,1.259292,0.774132
12487,1.504509,0.940851
12488,1.117457,0.840320
12489,0.890969,0.746771
12490,0.770608,0.710015
12491,0.691200,0.679849
12492,0.671223,0.672740
12493,0.720166,0.708891
12494,0.988855,0.814781
12495,1.284014,1.097239
12496,1.035551,0.960327
12497,0.874987,0.834837
12498,0.789087,0.809292
12499,0.692199,0.766887
12500,0.636014,0.727376
12501,0.585822,0.695327
12502,0.561600,0.864861
12503,1.729249,1.666708
12504,2.699875,2.023866
12505,1.709521,1.614326
12506,1.254298,1.595729
12507,2.773790,2.456298
12508,13.146035,6.952744
12509,22.854298,22.833189
12510,13.816009,11.077006
12511,9.344934,8.425319
12512,10.591991,10.332223
12513,9.869577,8.028863
12514,7.449877,6.732827
12515,4.637383,4.788094
12516,3.404809,3.681003
12517,2.813743,3.068368
12518,2.732338,2.763739
12519,2.777535,2.731167
12520,2.289850,2.401852
12521,1.987450,2.140728
12522,1.795921,1.953764
12523,1.631861,1.801172
12524,1.493022,1.676441
12525,1.380652,1.570113
12526,1.394636,1.583287
12527,2.393480,2.106832
12528,4.084273,3.238312
12529,3.921212,3.737332
12530,2.760055,2.958717
12531,2.096324,2.440453
12532,1.769202,2.196867
12533,1.781688,2.284258
12534,2.215686,2.630123
12535,1.855852,2.268269
12536,1.513498,1.958699
12537,1.328962,1.781555
12538,1.218090,1.640053
12539,1.170146,1.583348
12540,1.479038,1.980657
12541,2.966816,3.198435
12542,2.453161,3.683053
12543,1.737239,2.889517
12544,1.424351,2.364648
12545,1.237318,2.076042
12546,1.121702,1.859144
12547,1.031306,1.685451
12548,0.968129,1.541972
12549,0.959889,1.565143
12550,1.191121,1.869588
12551,1.232324,1.689714
12552,1.644347,1.776384
12553,2.881665,2.670068
12554,3.359112,3.199851
12555,5.648962,4.829570
12556,6.007297,5.718130
12557,4.194895,4.752120
12558,3.007769,3.803727
12559,3.571866,3.742218
12560,3.532412,3.502886
12561,5.347311,4.136929
12562,4.800694,3.886509
